Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0244 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0505 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.035 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.11
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0408 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.125
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0268 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.018 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.15
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0371 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.07500000000000001
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0238 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.018 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.04
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0299 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0167 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.07500000000000001
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0274 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.11
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0344 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Info 	 message: Customer discount: 0.045000000000000005
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0306 milliseconds
Timestamp: 2024-05-09T12:10:28.783Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.060000000000000005
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0223 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0181 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0191 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0232 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.16999999999999998
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.04 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.07
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0403 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0164 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.09
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0364 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.060000000000000005
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0257 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0199 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0236 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.04
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0249 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0238 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.085
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0326 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0166 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.16
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0375 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.07
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0268 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0185 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0162 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05500000000000001
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.032 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Info 	 message: Customer discount: 0.05
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0165 milliseconds
Timestamp: 2024-05-09T12:10:28.784Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0176 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0185 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.025 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.085
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0255 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.060000000000000005
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.035 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0183 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.325
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0333 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.1
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0214 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.07500000000000001
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0254 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Didn't qualify for discount
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0164 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 2 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.12000000000000001
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Time taken to calculate discount: 0.0343 milliseconds
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Debug 	 message: Start processing
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer qualified for discount and qualified for 1 rules
Timestamp: 2024-05-09T12:10:28.785Z	 LogLevel: Info 	 message: Customer discount: 0.06
